Initial_Score,Final_Score,Delta_Score
0.3088426527958388,0.288036410923277,-0.020806241872561804
0.3076923076923077,0.27640156453715775,-0.03129074315514996
0.30526315789473685,0.26513157894736844,-0.04013157894736841
0.2970627503337784,0.27770360480640854,-0.019359145527369837
0.2979865771812081,0.28053691275167786,-0.01744966442953022
0.2702156334231806,0.28504043126684636,0.014824797843665749
0.28783783783783784,0.26013513513513514,-0.027702702702702697
0.2848360655737705,0.28346994535519127,-0.0013661202185792365
0.3120978120978121,0.2972972972972973,-0.014800514800514808
0.28907330567081607,0.26141078838174275,-0.02766251728907332
0.2879194630872483,0.2778523489932886,-0.010067114093959717
0.30577427821522307,0.2769028871391076,-0.02887139107611547
0.30677290836653387,0.2589641434262948,-0.04780876494023906
0.2767732962447844,0.26495132127955495,-0.011821974965229465
0.29506008010680906,0.27770360480640854,-0.01735647530040052
0.26830985915492955,0.2556338028169014,-0.012676056338028152
0.32338308457711445,0.2885572139303483,-0.03482587064676618
0.3081924577373212,0.288036410923277,-0.020156046814044204
0.2963709677419355,0.2668010752688172,-0.02956989247311831
0.2742382271468144,0.2901662049861496,0.015927977839335195
0.31829419035846723,0.3096415327564895,-0.008652657601977753
0.31140350877192985,0.28383458646616544,-0.02756892230576441
0.29747675962815406,0.2642762284196547,-0.03320053120849936
0.3150684931506849,0.31320049813200496,-0.0018679950186799577
0.3068181818181818,0.26938502673796794,-0.03743315508021389
0.3073878627968338,0.2757255936675462,-0.0316622691292876
0.3008849557522124,0.3027812895069532,0.0018963337547407977
0.2838018741633199,0.27242302543507363,-0.011378848728246294
0.29211229946524064,0.27941176470588236,-0.012700534759358284
0.2786666666666667,0.2713333333333333,-0.007333333333333358
0.3125,0.27992021276595747,-0.032579787234042534
0.2938420348058902,0.27242302543507363,-0.02141900937081659
0.29368279569892475,0.27419354838709675,-0.019489247311827995
0.33093994778067887,0.28720626631853785,-0.043733681462141016
0.2896551724137931,0.26689655172413795,-0.022758620689655173
0.2796961325966851,0.27348066298342544,-0.006215469613259639
0.2761299435028249,0.2422316384180791,-0.03389830508474578
0.299375,0.27875,-0.020625000000000004
0.3016905071521456,0.2893368010403121,-0.012353706111833507
0.2961696306429549,0.2647058823529412,-0.03146374829001369
0.29222520107238603,0.2680965147453083,-0.02412868632707771
0.30600750938673343,0.2834793491864831,-0.022528160200250336
0.30680272108843537,0.25918367346938775,-0.047619047619047616
0.2865853658536585,0.255420054200542,-0.031165311653116534
0.2923497267759563,0.2657103825136612,-0.026639344262295084
0.2840909090909091,0.2827540106951872,-0.0013368983957219305
0.30118110236220474,0.28018372703412076,-0.02099737532808399
0.29518072289156627,0.2744310575635877,-0.02074966532797856
0.3201024327784891,0.3002560819462228,-0.019846350832266324
0.30492676431424764,0.2809587217043941,-0.023968042609853524
0.2814285714285714,0.2742857142857143,-0.0071428571428571175
0.2880658436213992,0.25377229080932784,-0.03429355281207136
0.31073825503355706,0.28120805369127516,-0.029530201342281903
0.318241469816273,0.28608923884514437,-0.032152230971128626
0.29586206896551726,0.2613793103448276,-0.03448275862068967
0.29605263157894735,0.275,-0.021052631578947323
0.2606837606837607,0.2670940170940171,0.0064102564102563875
0.3176392572944297,0.2864721485411141,-0.03116710875331563
0.3046979865771812,0.2825503355704698,-0.0221476510067114
0.3078947368421053,0.2835526315789474,-0.024342105263157887
0.29987129987129985,0.28893178893178895,-0.0109395109395109
0.31432192648922685,0.2864385297845374,-0.027883396704689478
0.30559085133418046,0.2852604828462516,-0.02033036848792885
0.2915549597855228,0.27680965147453085,-0.014745308310991967
0.3207792207792208,0.2733766233766234,-0.04740259740259739
0.33131720430107525,0.2916666666666667,-0.03965053763440857
0.28387533875338755,0.2567750677506775,-0.027100271002710064
0.2996057818659658,0.2812089356110381,-0.018396846254927712
0.27831491712707185,0.2866022099447514,0.008287292817679537
0.3048128342245989,0.26737967914438504,-0.03743315508021389
0.27983539094650206,0.2654320987654321,-0.014403292181069949
0.27815934065934067,0.26304945054945056,-0.015109890109890112
0.2972789115646258,0.27687074829931974,-0.02040816326530609
0.3157894736842105,0.2848684210526316,-0.030921052631578905
0.3055190538764783,0.2943495400788436,-0.0111695137976347
0.2627118644067797,0.2711864406779661,0.008474576271186418
0.2934173669467787,0.24649859943977592,-0.0469187675070028
0.28818061088977426,0.2948207171314741,0.006640106241699861
0.28779840848806365,0.2891246684350133,0.0013262599469496261
0.29483695652173914,0.27377717391304346,-0.021059782608695676
0.31992337164750956,0.2879948914431673,-0.03192848020434225
0.3185378590078329,0.2748041775456919,-0.04373368146214096
0.2927927927927928,0.2857142857142857,-0.007078507078507101
0.296957671957672,0.2863756613756614,-0.010582010582010581
0.2855093256814921,0.2374461979913917,-0.04806312769010043
0.30067567567567566,0.2702702702702703,-0.030405405405405372
0.31489071038251365,0.28210382513661203,-0.03278688524590162
0.31216931216931215,0.2671957671957672,-0.04497354497354494
0.31554677206851117,0.274703557312253,-0.040843214756258184
0.2984189723320158,0.27602108036890644,-0.022397891963109373
0.33657351154313486,0.2982989064398542,-0.03827460510328068
0.29973297730307075,0.2883845126835781,-0.011348464619492626
0.2894736842105263,0.27530364372469635,-0.014170040485829982
0.28401122019635344,0.2503506311360449,-0.033660589060308554
0.30191256830601093,0.28825136612021857,-0.013661202185792365
0.3065159574468085,0.28125,-0.025265957446808485
0.28493894165535955,0.2835820895522388,-0.0013568521031207537
0.28620689655172415,0.2751724137931034,-0.011034482758620734
0.31382978723404253,0.27925531914893614,-0.03457446808510639
0.2945205479452055,0.2582191780821918,-0.03630136986301369
0.2836411609498681,0.2717678100263852,-0.01187335092348285
0.3096514745308311,0.2687667560321716,-0.04088471849865949
0.30437580437580436,0.2902187902187902,-0.014157014157014147
0.2975708502024291,0.2759784075573549,-0.021592442645074206
0.3,0.2710526315789474,-0.02894736842105261
0.2960969044414536,0.26244952893674295,-0.03364737550471064
0.29554390563564875,0.2870249017038008,-0.008519003931847957
0.276027397260274,0.28013698630136985,0.0041095890410958735
0.29918588873812757,0.2672998643147897,-0.03188602442333788
0.30420499342969776,0.26412614980289095,-0.040078843626806804
0.2812061711079944,0.26297335203366057,-0.018232819074333828
0.30238726790450926,0.28779840848806365,-0.01458885941644561
0.31794871794871793,0.2987179487179487,-0.019230769230769218
0.31274638633377133,0.26938239159001315,-0.04336399474375818
0.30647291941875826,0.30317040951122853,-0.003302509907529727
0.3188405797101449,0.2951251646903821,-0.02371541501976282
0.3132450331125828,0.26887417218543047,-0.04437086092715231
0.29985955056179775,0.2521067415730337,-0.04775280898876405
0.3138020833333333,0.2962239583333333,-0.017578125
0.30414438502673796,0.27072192513368987,-0.033422459893048095
0.2865853658536585,0.2791327913279133,-0.007452574525745215
0.30173564753004006,0.26635514018691586,-0.0353805073431242
0.3,0.26688741721854303,-0.033112582781456956
0.29380053908355797,0.2749326145552561,-0.018867924528301883
0.292817679558011,0.27209944751381215,-0.02071823204419887
0.29205298013245035,0.2768211920529801,-0.015231788079470232
0.30173564753004006,0.30173564753004006,0.0
0.27709190672153633,0.2674897119341564,-0.009602194787379947
0.3178893178893179,0.3063063063063063,-0.011583011583011615
0.3097165991902834,0.2773279352226721,-0.03238866396761131
0.28991596638655465,0.24509803921568626,-0.04481792717086838
0.3188494492044064,0.299265605875153,-0.019583843329253392
0.2808683853459973,0.25576662143826323,-0.025101763907734054
0.29442970822281167,0.28116710875331563,-0.01326259946949604
0.31333333333333335,0.278,-0.03533333333333333
0.30668414154652685,0.26605504587155965,-0.0406290956749672
0.31409395973154364,0.274496644295302,-0.03959731543624162
0.28859060402684567,0.28187919463087246,-0.0067114093959732
0.2994652406417112,0.26737967914438504,-0.032085561497326165
0.3037974683544304,0.3037974683544304,0.0
0.2814207650273224,0.2657103825136612,-0.015710382513661192
0.28169014084507044,0.24647887323943662,-0.03521126760563381
0.2863881401617251,0.2634770889487871,-0.022911051212938016
0.31361323155216286,0.2926208651399491,-0.020992366412213748
0.320659062103929,0.2864385297845374,-0.03422053231939165
0.30825565912117175,0.26498002663115844,-0.043275632490013316
0.3075916230366492,0.28206806282722513,-0.02552356020942409
0.30345285524568394,0.2649402390438247,-0.03851261620185925
0.2898259705488621,0.2677376171352075,-0.022088353413654616
0.3150326797385621,0.28366013071895424,-0.03137254901960784
0.2968960863697706,0.2739541160593792,-0.022941970310391413
0.2813390313390313,0.26851851851851855,-0.012820512820512775
0.2955163043478261,0.2764945652173913,-0.01902173913043481
0.3178294573643411,0.29521963824289404,-0.02260981912144705
0.3011658031088083,0.29987046632124353,-0.0012953367875647714
0.31305449936628643,0.2997465145754119,-0.013307984790874527
0.29298486932599727,0.24415405777166438,-0.04883081155433289
0.26595744680851063,0.2702127659574468,0.004255319148936176
0.30327868852459017,0.273224043715847,-0.030054644808743147
0.2933151432469304,0.2783083219645293,-0.015006821282401106
0.2835926449787836,0.2581329561527581,-0.025459688826025506
0.294529262086514,0.29325699745547074,-0.0012722646310432406
0.32142857142857145,0.2907268170426065,-0.030701754385964952
0.2748251748251748,0.25244755244755246,-0.022377622377622364
0.29782903663500676,0.2883310719131615,-0.009497964721845276
0.2773049645390071,0.275177304964539,-0.002127659574468088
0.3202702702702703,0.2682432432432432,-0.05202702702702705
0.3237139272271016,0.2816813048933501,-0.042032622333751546
0.33248730964467005,0.29758883248730966,-0.034898477157360386
0.3140442132639792,0.2795838751625488,-0.0344603381014304
0.3169107856191744,0.26498002663115844,-0.05193075898801597
0.2886524822695035,0.2624113475177305,-0.026241134751773032
0.3029891304347826,0.27717391304347827,-0.025815217391304324
0.3053691275167785,0.2791946308724832,-0.02617449664429533
0.29736842105263156,0.275,-0.022368421052631537
0.28464673913043476,0.28328804347826086,-0.0013586956521738913
0.2946768060836502,0.28833967046894804,-0.006337135614702172
0.3098404255319149,0.26728723404255317,-0.04255319148936171
0.2933070866141732,0.2841207349081365,-0.00918635170603671
0.2831669044222539,0.24536376604850213,-0.037803138373751766
0.2882758620689655,0.2848275862068966,-0.003448275862068917
0.297111416781293,0.25240715268225583,-0.04470426409903716
0.3122629582806574,0.29329962073324906,-0.018963337547408365
0.2816011235955056,0.25842696629213485,-0.023174157303370746
0.2708333333333333,0.2413793103448276,-0.029454022988505718
0.29055851063829785,0.2759308510638298,-0.014627659574468044
0.2923280423280423,0.2744708994708995,-0.01785714285714285
0.3223350253807107,0.2817258883248731,-0.040609137055837574
0.28369272237196763,0.28099730458221023,-0.002695417789757404
0.2910344827586207,0.27448275862068966,-0.016551724137931045
0.28282122905027934,0.25488826815642457,-0.027932960893854775
0.2891483516483517,0.27266483516483514,-0.016483516483516536
0.31569115815691157,0.30510585305105853,-0.010585305105853038
0.2830578512396694,0.28512396694214875,0.002066115702479332
0.3044328552803129,0.2966101694915254,-0.007822685788787476
0.3108974358974359,0.2948717948717949,-0.016025641025641024
0.3010471204188482,0.28534031413612565,-0.01570680628272253
0.2907458563535912,0.2803867403314917,-0.01035911602209949
0.3264150943396226,0.2949685534591195,-0.03144654088050314
0.28175675675675677,0.2641891891891892,-0.017567567567567555
0.3111395646606914,0.3181818181818182,0.007042253521126751
0.30482758620689654,0.27034482758620687,-0.03448275862068967
0.2896551724137931,0.26482758620689656,-0.024827586206896568
0.30500658761528326,0.2608695652173913,-0.04413702239789197
0.30240320427236317,0.2757009345794392,-0.02670226969292394
0.30325644504748983,0.27883310719131615,-0.024423337856173677
0.28541666666666665,0.27847222222222223,-0.00694444444444442
0.28349120433017594,0.2584573748308525,-0.025033829499323423
0.29343365253077974,0.2701778385772914,-0.023255813953488358
0.28717598908594816,0.2789904502046385,-0.008185538881309684
0.3161953727506427,0.2982005141388175,-0.017994858611825204
0.30749014454664914,0.28055190538764785,-0.026938239159001287
0.306640625,0.2942708333333333,-0.012369791666666685
0.2899860917941586,0.26008344923504867,-0.029902642559109904
0.3110079575596817,0.27984084880636606,-0.03116710875331563
0.30689655172413793,0.2613793103448276,-0.04551724137931035
0.300414364640884,0.2907458563535912,-0.00966850828729282
0.29878048780487804,0.2865853658536585,-0.012195121951219523
0.29617414248021107,0.2658311345646438,-0.030343007915567266
0.29155672823219,0.29815303430079154,0.006596306068601565
0.28581081081081083,0.2831081081081081,-0.0027027027027027306
0.314375,0.290625,-0.023749999999999993
0.2858117326057299,0.2810368349249659,-0.004774897680764001
0.28205128205128205,0.2800269905533063,-0.0020242914979757276
0.31679389312977096,0.2970737913486005,-0.01972010178117045
0.31704095112285335,0.25495376486129456,-0.06208718626155879
0.28342245989304815,0.27406417112299464,-0.009358288770053513
0.28714859437751006,0.2918340026773762,0.004685408299866134
0.29207232267037553,0.260778859527121,-0.03129346314325454
0.29388297872340424,0.2726063829787234,-0.021276595744680826
0.30608108108108106,0.25472972972972974,-0.051351351351351326
0.2963951935914553,0.2937249666221629,-0.0026702269692923664
0.30153649167733676,0.28297055057618437,-0.018565941101152394
0.3031496062992126,0.2900262467191601,-0.013123359580052507
0.2857142857142857,0.27770360480640854,-0.008010680907877155
0.29375,0.2652777777777778,-0.028472222222222232
0.30467762326169406,0.2895069532237674,-0.015170670037926659
0.3071808510638298,0.29720744680851063,-0.009973404255319174
0.2807848443843031,0.2753721244925575,-0.005412719891745632
0.3074829931972789,0.26598639455782314,-0.04149659863945576
0.3004059539918809,0.2713125845737483,-0.02909336941813262
0.28678474114441416,0.2724795640326976,-0.014305177111716583
0.30936675461741425,0.2843007915567282,-0.025065963060686036
0.31486310299869624,0.26727509778357234,-0.04758800521512391
0.29564606741573035,0.27808988764044945,-0.0175561797752809
0.3075370121130552,0.2711978465679677,-0.03633916554508748
0.3091655266757866,0.26880984952120385,-0.04035567715458277
0.29458388375165123,0.27807133421400265,-0.01651254953764858
0.293218085106383,0.2752659574468085,-0.01795212765957449
0.2813333333333333,0.27066666666666667,-0.010666666666666658
